Date,Close,High,Low,Open,Volume,log_return,SMA_short,SMA_long,volatility,open_close_ratio,high_low_range,volume_zscore
2023-12-27,43442.85546875,43683.16015625,42167.58203125,42518.46875,25260941032,0.021462391204340153,42928.051171875,40039.37984375,0.023013160265443686,0.9787217780973227,0.034886705964579365,0.4146175024157914
2023-12-28,42627.85546875,43804.78125,42318.55078125,43468.19921875,22992093014,-0.018938483263033618,42851.1138671875,40178.83140625,0.022895034725722546,1.019713488768302,0.034865241340595675,0.07384875090871686
2023-12-29,42099.40234375,43124.32421875,41424.0625,42614.64453125,26000021055,-0.01247437935200907,42769.784765625,40286.956953125,0.022947963510952046,1.0122387055116113,0.040386837439330484,0.4799616451918212
2023-12-30,42156.90234375,42584.125,41556.2265625,42091.75390625,16013925945,0.001364883236683238,42688.644921875,40383.815625,0.022948966718637376,0.9984546199109039,0.024382684219026632,-1.1537366216879439
2023-12-31,42265.1875,42860.9375,41998.25390625,42152.09765625,16397498810,0.0025653289520551383,42739.7126953125,40486.358359375,0.018487684968766783,0.997324279142261,0.020411209432112422,-1.1611899910896577
2024-01-01,44167.33203125,44175.4375,42214.9765625,42280.234375,18426978443,0.044021664837326654,42875.5681640625,40628.614609375,0.020819326400504358,0.9572739042757935,0.04438712612554687,-0.6635183154821884
2024-01-02,44957.96875,45899.70703125,44176.94921875,44187.140625,39335274536,0.01774260401360504,42978.9294921875,40797.726875,0.019833415752761544,0.9828544717114249,0.03831929823341941,2.8100825756530323
2024-01-03,42848.17578125,45503.2421875,40813.53515625,44961.6015625,46342323118,-0.04806495357875531,42970.1396484375,40943.937578125,0.022808694663666914,1.0493235882908887,0.10944939768712805,2.841199255338159
2024-01-04,44179.921875,44770.0234375,42675.17578125,42855.81640625,30448091210,0.030607357718285957,43082.6478515625,41069.924375,0.022966619969742388,0.9700292482975333,0.04741628249540675,0.8097992857120685
2024-01-05,44162.69140625,44353.28515625,42784.71875,44192.98046875,32336029347,-0.0003900828451526924,43178.7765625,41230.0828125,0.02294752510203319,1.0006858518250479,0.03551790790603883,0.9413748540706416
2024-01-06,43989.1953125,44227.6328125,43475.15625,44178.953125,16092503468,-0.00393630412750998,43310.003125,41377.933046875,0.022351140477880452,1.0043137368426942,0.01710594061006103,-1.0464418883496915
2024-01-07,43943.09765625,44495.5703125,43662.23046875,43998.46484375,19330573863,-0.0010484808007761193,43375.9810546875,41525.0809375,0.02144387237542555,1.0012599746138315,0.018964066900082874,-0.6078857621600717
2024-01-08,46970.50390625,47218.0,43244.08203125,43948.70703125,42746192015,0.06662426635587364,43610.9798828125,41716.760078125,0.025749081001274775,0.9356660750110046,0.08460454196279597,1.8905924031492451
2024-01-09,46139.73046875,47893.69921875,45244.71484375,46987.640625,39821290992,-0.01784541710643821,43735.35390625,41890.015546875,0.025426241972763757,1.0183770071397422,0.05741222040285068,1.4240185918003505
2024-01-10,46627.77734375,47647.22265625,44483.15234375,46121.5390625,50114613298,0.01052203275194838,43873.28515625,42106.29484375,0.025481815144677955,0.9891429892203975,0.06785805570730497,2.0532655656431027
2024-01-11,46368.5859375,48969.37109375,45678.64453125,46656.07421875,45833734549,-0.005574241147522551,43991.8193359375,42285.019765625,0.02555475970512602,1.0062000657435943,0.07096887895040739,1.4727937404099662
2024-01-12,42853.16796875,46498.13671875,41903.76953125,46354.79296875,43332698900,-0.07884262883299366,43947.5005859375,42396.290703125,0.031377242789105836,1.0817121619235597,0.10721184466106147,1.144080427952145
2024-01-13,42842.3828125,43234.66015625,42464.14453125,42799.4453125,20601860469,-0.0002517086641866489,43938.8138671875,42498.732734375,0.031160156568773915,0.9989977798343309,0.017984891932182372,-0.8258672549672155
2024-01-14,41796.26953125,43065.59765625,41724.61328125,42842.26171875,17521429522,-0.024720775355358247,43847.9703125,42578.722265625,0.031438802564735246,1.0250259700023692,0.03208382925173215,-1.0612785389452493
2024-01-15,42511.96875,43319.72265625,41705.41796875,41715.06640625,22320220558,0.01697856404641987,43847.5486328125,42679.37921875,0.03121614325183078,0.9812546356430505,0.037972945854218995,-0.6121075967159584
2024-01-16,43154.9453125,43566.2734375,42085.99609375,42499.3359375,24062872740,0.015011364505806485,43833.153125,42797.394765625,0.031015278465768577,0.9848080128418075,0.03430145335675427,-0.4587719533530339
2024-01-17,42742.65234375,43189.890625,42189.30859375,43132.1015625,20851232595,-0.009599712825861542,43838.89296875,42895.62609375,0.030789899134606353,1.0091114892828346,0.023409451130992086,-0.7162543048620101
2024-01-18,41262.05859375,42876.34765625,40631.171875,42742.3125,25218357242,-0.03525390600438047,43797.02578125,42963.697421875,0.03168907214655755,1.035874456018397,0.05441259737802027,-0.34655255828496767
2024-01-19,41618.40625,42134.16015625,40297.45703125,41278.4609375,25752407154,0.008599127738074015,43770.1009765625,43041.810625,0.03175875151299739,0.9918318517422805,0.044131990878434946,-0.3538707982199
2024-01-20,41665.5859375,41877.89453125,41446.82421875,41624.58984375,11586690904,0.0011329834535463317,43740.1208984375,43101.34734375,0.03175275073431228,0.9990160682292697,0.010345955848229813,-1.5136886391577145
2024-01-21,41545.78515625,41855.3671875,41497.0078125,41671.48828125,9344043642,-0.002879434924556738,43609.0435546875,43142.73640625,0.0299560129037606,1.0030256528917973,0.008625649356541037,-1.5832466235543194
2024-01-22,39507.3671875,41651.20703125,39450.1171875,41553.65234375,31338708143,-0.05030891028125471,43336.5134765625,43133.3159375,0.03130337524801681,1.0517950271537568,0.05571340234604187,0.2106058821228589
2024-01-23,39845.55078125,40127.3515625,38521.89453125,39518.71484375,29244553045,0.008523584257922188,43186.3822265625,43090.625,0.029869698129836947,0.9917974295475469,0.04029200248890712,0.11656368807330406
2024-01-24,40077.07421875,40483.78515625,39508.796875,39877.59375,22359526178,0.005793705727985713,42981.23984375,43010.553515625,0.02887128634641631,0.9950225790520238,0.024327830817396673,-0.44133708825819745
2024-01-25,39933.80859375,40254.48046875,39545.6640625,40075.55078125,18491782013,-0.003581157289492955,42769.795703125,42934.30078125,0.02885401877311997,1.003549428228646,0.01774978223241487,-0.7079060761757626
2024-01-26,41816.87109375,42209.38671875,39825.69140625,39936.81640625,25598119893,0.04607657449481696,42661.1794921875,42904.784921875,0.03103855012929316,0.9550407613404391,0.05700319632131133,-0.14610981984817858
2024-01-27,42120.0546875,42195.6328125,41431.28125,41815.625,11422941934,0.007224112855396914,42570.02734375,42863.853984375,0.031114392385261366,0.9927723339924736,0.018146974598464545,-1.3005146744231058
2024-01-28,42035.59375,42797.17578125,41696.91015625,42126.125,16858971687,-0.002007256017307645,42323.2818359375,42830.046171875,0.026589394595723126,1.0021536807720244,0.02617461838516317,-0.7608552341238491
2024-01-29,43288.24609375,43305.8671875,41818.33203125,42030.9140625,20668476578,0.029364415736914624,42180.7076171875,42820.217109375,0.027519693954339237,0.9709544242442399,0.03436348871766306,-0.3595923935283534
2024-01-30,42952.609375,43838.9453125,42711.37109375,43300.2265625,23842814518,-0.007783744989935841,41996.94921875,42854.39265625,0.02734350442917601,1.0080930400401313,0.026251588323904944,0.05746015484864974
2024-01-31,42582.60546875,43717.40625,42298.9453125,42946.25,24673628793,-0.008651552809046921,41807.6501953125,42877.0403125,0.027360860183636607,1.0085397435701031,0.033310806651813796,0.31934890248105313
2024-02-01,43075.7734375,43243.16796875,41879.19140625,42569.76171875,21423953779,0.011514890294239742,41818.78046875,42880.7409375,0.021153023496772654,0.9882529858811662,0.0316645866957917,0.0462615069940619
2024-02-02,43185.859375,43422.48828125,42584.3359375,43077.640625,18603843039,0.002552374530244358,41835.954296875,42883.978671875,0.021158751991517472,0.9974941160934117,0.01940802743953732,-0.4268670113923779
2024-02-03,42992.25,43359.94140625,42890.80859375,43184.96484375,11169245236,-0.004493245492150753,41895.7533203125,42905.228515625,0.020363312755372565,1.0044825484535003,0.01091203211043851,-1.56379145545549
2024-02-04,42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490,-0.009551086228745845,41899.333984375,42912.0978125,0.020158886803151695,1.0096600463225034,0.016973971317621035,-0.8903404866416065
2024-02-05,42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317,0.0017617075316479283,41874.5201171875,42937.977890625,0.019857980749486043,0.9981001076953605,0.028820252771385946,-0.22317239296322208
2024-02-06,43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726,0.009936804708699247,41891.62109375,42947.200546875,0.019871359166281313,0.9900827549240794,0.018919232078984008,-0.49662171290428775
2024-02-07,44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775,0.02822864621028068,42044.429296875,42988.154453125,0.018924321207685536,0.9722867242550217,0.035335175772874886,0.2345982783517527
2024-02-08,45301.56640625,45575.83984375,44332.125,44332.125,26154524080,0.021945671282114807,42228.5873046875,43021.14078125,0.01934161761347676,0.9786002674265971,0.027454124490900865,1.049327527974085
2024-02-09,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,0.0399329954084116,42502.66796875,43086.70171875,0.02089690627693763,0.9607650838882844,0.06133284527853797,2.515970082357668
2024-02-10,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,0.013149960695064189,42813.942578125,43162.16921875,0.020838469628104865,0.9870685894464403,0.025974845796379837,-0.7432516826003788
2024-02-11,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,0.010881064258583886,43253.2701171875,43253.25671875,0.0158884409990862,0.989130117397191,0.019019605131113254,-0.23974700401777635
2024-02-12,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,0.03388147853165121,43758.9037109375,43392.098828125,0.01674943393897882,0.9667354871902735,0.05073668975757479,1.9554685644930543
2024-02-13,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,-0.004328588760117502,44242.1720703125,43514.68484375,0.017074629058471923,1.0039989586985774,0.039240022726442815,1.8232099353095919
2024-02-14,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,0.041046849510408934,44836.81640625,43700.810703125,0.017987636370685522,0.9596105831680313,0.05257018696777436,1.9268043406771749
2024-02-15,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,0.0021560092291083846,45342.9005859375,43870.7246875,0.016347578981268655,0.9980405782975226,0.027887520334650244,1.6508282578582454
2024-02-16,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,0.0042584326097615645,45844.9080078125,44061.371640625,0.01639546574511529,0.995734745089722,0.017189380193772013,0.444361575996247
2024-02-17,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,-0.00957802949778828,46326.278125,44252.643515625,0.016786771674722374,1.0096525506688592,0.02946492090756145,-0.5138860866862736
2024-02-18,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,0.008855834280713763,46767.9931640625,44451.95640625,0.016176954831485024,0.9911635529609757,0.021550324760487828,-0.7668264662314916
2024-02-19,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,-0.006610163694046543,47209.319921875,44642.235546875,0.016113784325381124,1.006868942543756,0.014899896729355546,-0.32060250937008994
2024-02-20,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,0.009719679337319471,47694.4333984375,44804.58640625,0.01554760854530457,0.9903002840209525,0.041173250987976924,0.9721554266425985
2024-02-21,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,-0.00856090431522995,48132.6037109375,44942.210625,0.016100763867480657,1.0083789032034922,0.03273698781462802,0.40622078764127756
2024-02-22,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,-0.010358547640014263,48538.559375,45111.3465625,0.016633826011972906,1.0107138128438908,0.02111530825205555,0.012186718023953344
2024-02-23,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,-0.011231806115512574,48925.5443359375,45242.387109375,0.01697797528959079,1.0108798703726134,0.018452991939328173,-0.5289598899286662
2024-02-24,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,0.016405594130217752,49374.9203125,45390.5553125,0.016529618613345405,0.9838139879998806,0.021305536758186246,-1.2883594590463694
2024-02-25,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,0.0031390133682369275,49828.648828125,45545.436171875,0.016498194609103945,0.9967521183076433,0.012445682701122472,-1.213054529389942
2024-02-26,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,0.052511187656945416,50400.5353515625,45757.022265625,0.01908228969845532,0.9487941990588015,0.07349537729438194,0.8990697805069354
2024-02-27,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,0.045936216440473146,51038.8927734375,45959.319609375,0.020260447144250612,0.9550496429586854,0.05349252473081196,2.235683381095304
2024-02-28,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760,0.09069529297704289,51899.05390625,46286.62078125,0.026721287345303907,0.91306759869525,0.11478651698313616,3.335055810753978
2024-02-29,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844,-0.02112241427001975,52601.6130859375,46578.032890625,0.02733517501962728,1.0212554763944564,0.050441105150730976,1.9114470397796963
2024-03-01,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423,0.0200954657884248,53335.080859375,46899.473828125,0.027380695772016916,0.9796195160878439,0.03767697591749963,0.4007252182165965
2024-03-02,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685,-0.006600547312091193,54021.87734375,47283.007421875,0.027741646283053298,1.0064776023588946,0.012919750515770476,-0.5693097493992879
2024-03-03,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450,0.01817220465901261,54682.334765625,47689.5071875,0.027324111309457128,0.9820193091926477,0.028419537949991115,-0.4037760390934506
2024-03-04,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105,0.0785670808490068,55611.7333984375,48220.190078125,0.03082314592296253,0.9239956287766714,0.09001133394456372,1.8829940724673078
2024-03-05,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877,-0.06858298181492034,56210.45859375,48645.9746875,0.03550375437169412,1.0711562717369083,0.15433432230622135,2.659836675688813
2024-03-06,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073,0.03549970020086634,56918.87109375,49105.011875,0.03587749708489244,0.9647426022590574,0.07244727430314887,1.1535090172461142
2024-03-07,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159,0.012308140052515397,57657.13515625,49588.668515625,0.03583048545975387,0.9876617674834721,0.03547812387424353,0.2566842279663222
